session_url,title,video_src,video_type
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81811/","37:35","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_6535q5q1/protocol/https/format/applehttp/flavorIds/1_w22f18i6,1_vbpnh2ar,1_teaoyuza,1_ymxriyqj,1_066g495n/a.m3u8?uiConfId=50468382&playSessionId=9ffe9f23-cebf-ce18-8bf2-feb405f3ca3c:b9c3c87f-9905-39c5-b198-cc7c80ee81e4&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4MTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81489/","34:47","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_i2anauwe/protocol/https/format/applehttp/flavorIds/1_1ktgp9c0,1_63qbxkk6,1_in7kzc6h,1_ztieke1y/a.m3u8?uiConfId=50468382&playSessionId=55a74986-ea90-2ca6-8eab-9229f2ebad38:4d37a4af-f455-dbcd-f534-7797adacfd81&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE0ODkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit82008/","01:14:41","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_gtgpk2w1/protocol/https/format/applehttp/flavorIds/1_knw5xsks,1_sfk47xi7,1_1xykw29m/a.m3u8?uiConfId=50468382&playSessionId=fdc8542a-bfaa-3b89-7cb5-200caf1f95ce:e8d9138a-113a-da62-23ca-f6c6678f4a64&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODIwMDgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81798/","01:44:17","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_m58sgy1h/protocol/https/format/applehttp/flavorIds/1_war541xz,1_weetokys,1_3lhalgsk,1_dd56daxr,1_didgc24e/a.m3u8?uiConfId=50468382&playSessionId=82431c46-b716-1b9a-e7d9-ebcff4e172a2:18c09cc6-a5db-b11a-fbd8-6995855d44ec&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE3OTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81698/","01:28:34","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_yq1k5l50/protocol/https/format/applehttp/flavorIds/1_rs6njqhl,1_ef3m3lm9,1_r9gauj3o,1_23aua9jo/a.m3u8?uiConfId=50468382&playSessionId=137e5793-9d7a-91fb-6b3a-7ab47b73b80c:5b25f478-8b80-0d30-b17d-c2646d742a53&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE2OTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81541/","01:19:25","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_gdywsgft/protocol/https/format/applehttp/flavorIds/1_2h8y1kv9,1_a2voulxi,1_66fdnrt4,1_dyy0uui7,1_tukvoaer/a.m3u8?uiConfId=50468382&playSessionId=cc30996b-7715-cdb7-11cb-710e1cb9fc1a:49417991-83e9-d7d0-acf8-56a179bf064c&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE1NDEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-c81544/","44:42","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ssujbtqh/protocol/https/format/applehttp/flavorIds/1_kamc9q1e,1_qb25ok3x,1_4klbcye5,1_bmiechun,1_61xqz2ux,1_6y3em68j/a.m3u8?uiConfId=50468382&playSessionId=34d83102-16c6-29d7-5b29-a63ae5a65536:c0bc9676-c4d5-93f5-6986-8cba88cb2832&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1jODE1NDQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82230/","22:49","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_05peisvv/protocol/https/format/applehttp/flavorIds/1_prxyk9c7,1_kl47wyv0,1_b6yn3xp2,1_34tnw7df,1_6efxsanf/a.m3u8?uiConfId=50468382&playSessionId=2d9cb900-de3a-ff6b-5f45-35bf7e7358d1:cfc6fa9c-56ec-c3b5-f75c-53c6946f9a71&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIyMzAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82115/","49:34","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_li8idz5x/protocol/https/format/applehttp/flavorIds/1_upo3m779,1_npgskcj4,1_vdppcurd/a.m3u8?uiConfId=50468382&playSessionId=439c1b71-e352-db07-0fd6-08d824b125f2:6fc5705c-2834-4d73-6674-64eb0d81579a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxMTUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81992/","49:23","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_8m85tyiw/protocol/https/format/applehttp/flavorIds/1_fs39lnwr,1_hdpbkpx7,1_8hsb3cqc,1_b165tmig,1_fougazne,1_of4c0vc7/a.m3u8?uiConfId=50468382&playSessionId=003f55ab-369d-81d6-26ec-bab16659d9ed:df4e1c24-ff9b-7282-5e69-6277aed0dda6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE5OTIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81993/","43:01","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_lwptviyi/protocol/https/format/applehttp/flavorIds/1_j198gkhp,1_6vdc10jv,1_zt8pvko2,1_gzwbgeag,1_f032zs11/a.m3u8?uiConfId=50468382&playSessionId=4feac55d-e66f-b331-0bc9-93fca6443df4:dff9aa0d-7d20-2029-8ea4-5d2c0292af18&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE5OTMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81718/","48:07","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_dh12h4rt/protocol/https/format/applehttp/flavorIds/1_od2s9jtr,1_phdpi16e,1_3sd0v5nb,1_rquaqjcl/a.m3u8?uiConfId=50468382&playSessionId=41400e9a-9ae9-733e-783f-549de28acd83:cc5b46d4-e204-aefc-9824-b8554600dfc4&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3MTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82028/","35:12","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_3z5h6nr4/protocol/https/format/applehttp/flavorIds/1_j743dyjx,1_fbfd05rs,1_mts5ieqi,1_i8pudgcy,1_7otfupbz/a.m3u8?uiConfId=50468382&playSessionId=b1ace3a1-1b42-9e3d-f78b-0f482001dcca:01328fa4-d1da-532e-f9fa-9aa342ba6270&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwMjgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81521/","43:41","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ycxk01wi/protocol/https/format/applehttp/flavorIds/1_8yd6g1kc,1_fl15w0q8,1_mqqaon5n,1_hy5tmdoq,1_yxir7asw/a.m3u8?uiConfId=50468382&playSessionId=2ba9a0e5-f5bb-7946-e23b-8c6d10792a0b:796ea473-34b6-c72f-5585-b6c5590aa32a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE1MjEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81867/","23:53","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_t1vf3txe/protocol/https/format/applehttp/flavorIds/1_0g7obwq7,1_fkufvqxt,1_9pp1jz8x,1_ozbiguz5,1_258edzkf,1_7jo7wpx9/a.m3u8?uiConfId=50468382&playSessionId=dc402757-c21b-8a53-0bac-5ab90920bc63:fd259d21-1ae5-c26f-bdab-6464f63506f1&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4Njcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81994/","58:31","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_yv29jcey/protocol/https/format/applehttp/flavorIds/1_ka6jry22,1_4hmeuffd,1_m8kdphxj,1_hctgfaq7,1_c7b5ed98/a.m3u8?uiConfId=50468382&playSessionId=bd5c6d74-44ad-5e35-0a3d-c635d32b2fad:04d3058a-780a-af58-4463-e760adfa3716&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE5OTQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82131/","44:42","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_6wq0s41d/protocol/https/format/applehttp/flavorIds/1_jxeajsgy,1_kpvl16iy,1_ve3y7n4m,1_y0truibc,1_9hohb9g9/a.m3u8?uiConfId=50468382&playSessionId=5e7f06e9-eedf-370e-f1fa-b77c0011a098:37ef77ef-8d6a-5eb7-2505-d78ddc12d8ab&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxMzEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82436/","13:05","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zjn4g7eu/protocol/https/format/applehttp/flavorIds/1_mwioltvd,1_xnkh2ck9,1_jty48boi,1_0j0lkhli,1_gzp2fws3/a.m3u8?uiConfId=50468382&playSessionId=da34f512-11ee-0556-aaee-d9dcd7a601aa:09a3005a-2c24-e63a-c78f-83eae1875410&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyNDM2Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82363/","29:53","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9axvyi9g/protocol/https/format/applehttp/flavorIds/1_l59uu12r,1_2rvu7q57,1_90xr1gl2,1_yo6k1s6l,1_7qtuvbvb,1_l5ubtmn7/a.m3u8?uiConfId=50468382&playSessionId=9e4dc6be-d58e-af06-b690-1058a3f1c855:8717802e-755c-e883-b1c1-0f351c2f1aa6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMzYzLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82386/","12:49","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_6w5xpn2s/protocol/https/format/applehttp/flavorIds/1_iyfew9lq,1_eg9maq8w,1_mu4qxpfh/a.m3u8?uiConfId=50468382&playSessionId=74afd56e-5d50-826b-b0a6-f5cd67fbc444:b2d21945-eac3-dd5f-ee6c-b9fae35dfc61&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMzg2Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82361/","13:46","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_lar2vl2e/protocol/https/format/applehttp/flavorIds/1_cpqby5k2,1_hrxp5441,1_qeunklyx,1_zlz311s5,1_3q1gj63q/a.m3u8?uiConfId=50468382&playSessionId=bc303b68-8e1b-7a8b-3be9-aa2e9a16cdc0:92547195-1261-8e4f-d283-25969f4c571d&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMzYxLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82382/","12:45","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_7ozax35m/protocol/https/format/applehttp/flavorIds/1_00sxporn,1_v9iho3p0,1_9pqj2yw5,1_uik95im7/a.m3u8?uiConfId=50468382&playSessionId=8b75384b-ad8a-eb1d-f61d-d85105429206:b5d6aad5-9b9a-5862-085e-167c8e7f7998&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMzgyLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82094/","14:56","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_oothqfde/protocol/https/format/applehttp/flavorIds/1_eah10xkm,1_mr6jwrhh,1_jv2m0eku,1_e08imiul,1_442z589z/a.m3u8?uiConfId=50468382&playSessionId=e31384f4-ad19-7d69-0b53-80b62725eb95:2eba1971-6db1-ebae-18c4-bf18982b2ea7&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMDk0Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82242/","13:28","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xrjec1yq/protocol/https/format/applehttp/flavorIds/1_dz5mgph2,1_oigkxti1,1_73g5yrt1,1_vq2cj087,1_llf6vh35/a.m3u8?uiConfId=50468382&playSessionId=2db950c4-b089-e0d9-1735-a9b84d9de6a4:f11a402a-962f-a08f-62b8-27613ae00b46&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMjQyLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82401/","15:23","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_1l52x76i/protocol/https/format/applehttp/flavorIds/1_02a8a8t3,1_io29xi22,1_x6euzo22,1_943cyznf,1_tme26uy7/a.m3u8?uiConfId=50468382&playSessionId=bec4b273-95a8-6072-edfe-8cd15b98163d:65873bc5-338a-a891-66af-b2808b19057b&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyNDAxLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82275/","12:52","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_5rgn5izu/protocol/https/format/applehttp/flavorIds/1_dj2adwqh,1_n2m17lc2,1_svg2y1dp,1_ic2a1ofi,1_1xis52dl/a.m3u8?uiConfId=50468382&playSessionId=16f4247f-17db-0db3-b13b-d6b39858abe9:0104daa9-fa8f-c635-b3bb-350f6cd4e25b&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMjc1Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82161/","41:36","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_i6k9y2zo/protocol/https/format/applehttp/flavorIds/1_27y74kcx,1_aooelai5,1_lkator9d,1_054y105t,1_q7ww64zr/a.m3u8?uiConfId=50468382&playSessionId=0c0b21d2-3952-01b6-4e9f-e0c16b9b60fb:9fd85643-968a-af5a-a241-29f0de6acdff&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxNjEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81625/","40:51","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_uejgczqp/protocol/https/format/applehttp/flavorIds/1_sy4crsy7,1_vetygtwz,1_lz30vvd9,1_ssuej72g,1_a37ov21y/a.m3u8?uiConfId=50468382&playSessionId=2da5e89c-c3df-a48f-8f94-e17c6f93e167:86199741-c431-67bf-4383-7249d2d8014f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2MjUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81864/","35:01","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_w88buijz/protocol/https/format/applehttp/flavorIds/1_l7luoe0b,1_9ab9nxuh,1_be34a068,1_uw4xyigs,1_y2eo4e0r/a.m3u8?uiConfId=50468382&playSessionId=ce7bb114-f135-c2e8-4e7c-5c4a0b9d65a5:49c4956c-ec55-c4dc-671a-b14f7aa11799&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4NjQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82388/","15:32","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_yst3azzk/protocol/https/format/applehttp/flavorIds/1_w0dwcnq1,1_kqz6hyoj,1_8g0bn5d5,1_3iwsphn3,1_114s96xz,1_gcfsgs57/a.m3u8?uiConfId=50468382&playSessionId=f6849450-d656-d0d7-0176-90fa483a83b5:5a53145f-8f6b-5ce9-e833-5b2f3c467b69&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMzg4Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81724/","39:22","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_cq5tw24x/protocol/https/format/applehttp/flavorIds/1_kl03s9pe,1_bs596hoy,1_lptuhonb,1_dlbr5yjr,1_whsl9rk7/a.m3u8?uiConfId=50468382&playSessionId=e8406c10-5e88-2c41-21b7-d415bd0abf62:6aaa8d20-88c0-cbd9-8959-19020e050ef6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3MjQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82477/","36:37","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_kgj2npot/protocol/https/format/applehttp/flavorIds/1_2x4alr4j,1_2ly8ku4a,1_cn8psgzc,1_hdcz0myg,1_gdj6bhze/a.m3u8?uiConfId=50468382&playSessionId=9a0b7f92-d8a6-d693-68d4-656216c536a4:b1b9e921-5f09-ecb3-272e-b2712b97aa8b&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODI0Nzcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81874/","01:00:14","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_p54l053v/protocol/https/format/applehttp/flavorIds/1_ynib2jur,1_1vo8vl4u,1_0a4v9ln5,1_64lwnbem,1_33dd74u6,1_2ydygqql/a.m3u8?uiConfId=50468382&playSessionId=edc504b4-4662-fc7a-cf46-968ba8a74153:01d827bf-9f1b-1e19-64e4-268460f3079c&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4NzQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82174/","33:32","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_jac3ta57/protocol/https/format/applehttp/flavorIds/1_45vn6hao,1_m9o6kzyo,1_x3cfx6sb,1_ensjn15j,1_bleuiy1i/a.m3u8?uiConfId=50468382&playSessionId=f49b9643-03a1-d2de-4e0d-72ad3a6c46b0:1d6d8165-7abb-f2ef-f2a3-0875ebde0ef3&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxNzQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81791/","36:11","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_j6qi0mcx/protocol/https/format/applehttp/flavorIds/1_8er7jtmv,1_xu3jo406,1_p090f1ua,1_t7lmgr1q,1_3lybr9qz/a.m3u8?uiConfId=50468382&playSessionId=744be906-f6ff-b402-fe79-72dfc12d6644:5db89930-dde5-a178-2d57-9a3726197d57&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3OTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82345/","38:57","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_yucpkuqg/protocol/https/format/applehttp/flavorIds/1_i1m2sozw,1_l5lfc42h,1_pxdyay1y,1_ofewo17h,1_002akpa6/a.m3u8?uiConfId=50468382&playSessionId=0e10331d-bed6-8b16-5563-e50026040e78:6cb4f2ae-b43a-1a57-a7d1-ebf8a0d00f90&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIzNDUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81490/","52:14","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_7eo94tnj/protocol/https/format/applehttp/flavorIds/1_za3jw4sv,1_cu97z5pm,1_h1lcgory,1_qp6oofsa,1_k6e5hrbe/a.m3u8?uiConfId=50468382&playSessionId=ba55b187-f9ef-252f-8704-97d9f922247d:368e8d93-070e-926c-7748-753c31d1f157&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE0OTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82191/","41:58","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_55k0x0az/protocol/https/format/applehttp/flavorIds/1_is2w0sjm,1_2z2odubm,1_j5ue7y6m,1_5i3f2qml,1_lan5zshh/a.m3u8?uiConfId=50468382&playSessionId=f192f85e-a3d7-7de0-0f9a-c93add25180f:e3484075-e3a9-02c3-9fe8-4385e9fece42&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxOTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81770/","36:45","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zek933kl/protocol/https/format/applehttp/flavorIds/1_othd86sp,1_ltpgdnoz,1_0v7whiol,1_le4cs7ks,1_63yy5wiz/a.m3u8?uiConfId=50468382&playSessionId=d112158c-dcb1-0386-bd9f-764c5d40cf14:57853a02-9f9d-654e-d820-370f542d2a4a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3NzAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81710/","44:04","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_bkhybbca/protocol/https/format/applehttp/flavorIds/1_j6mns1t4,1_g3wht3nu,1_0ubmd1k2,1_3dfxbvpq/a.m3u8?uiConfId=50468382&playSessionId=686a8d01-1b0e-c7e4-3818-d9e013400086:4422aaf4-94d6-5c20-c12d-05a578f0789f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3MTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82309/","12:33","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_5oktrmp0/protocol/https/format/applehttp/flavorIds/1_srt1aec3,1_e5xynpth,1_rr9gm35r,1_wx4pzpd8,1_e5czx0aq/a.m3u8?uiConfId=50468382&playSessionId=e9de4e38-df19-0fe6-f7f9-c2bd1c7acc9f:e49a574a-3c40-e4d6-0b91-5377bd2e2c63&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMzA5Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82068/","14:33","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_wdn10i4o/protocol/https/format/applehttp/flavorIds/1_bmwwe792,1_ziq7v5hp,1_lk3dyfd5,1_msx9uiva,1_p1ywp3b9/a.m3u8?uiConfId=50468382&playSessionId=5d7a21f1-fd0f-0c92-57e7-ed033f023561:bcc8070c-5420-ff73-b6e1-d694ba7d31dd&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMDY4Lw==&clientTag=html5:v7.264","m3u8"
